timestamp,symbol,timeframe,open,high,low,close,spread
2026-06-02 02:20:00+09:00,USDJPY,5m,160.00256202552953,160.01400943888186,159.98207694512755,159.99856776398644,0.016479136044473635
2026-06-02 02:25:00+09:00,USDJPY,5m,159.9958148175629,160.00879836500994,159.99029933917274,160.00088940288083,0.005727526847978788
2026-06-02 02:30:00+09:00,USDJPY,5m,160.0093100923045,160.02156183307565,159.972905559556,160.00124193718725,0.008046449211920412
2026-06-02 02:35:00+09:00,USDJPY,5m,159.994020705733,160.03039533052672,159.98831836167818,160.00193327657135,0.004416291543687384
2026-06-02 02:40:00+09:00,USDJPY,5m,160.01216944242128,160.02406012094124,159.99349106683727,160.00251567762945,0.003335107345128603
2026-06-02 02:45:00+09:00,USDJPY,5m,160.01012146859978,160.0098365885881,159.98383740266888,160.00291651238024,0.01985909086007137
2026-06-02 02:50:00+09:00,USDJPY,5m,160.00649532374302,160.01660400595807,159.97414299782483,160.00273735083346,0.013800691122407107
2026-06-02 02:55:00+09:00,USDJPY,5m,160.01197773013132,160.02196931685177,159.99810697510324,160.00320273236574,0.01175773716556974
2026-06-02 03:00:00+09:00,USDJPY,5m,160.0071952606035,160.01782923114038,159.9917959161557,160.00274903723704,0.015778973007295395
2026-06-02 03:05:00+09:00,USDJPY,5m,159.99642608601357,160.02845804633486,159.97415575506272,160.00261694607298,0.017121388874379036
2026-06-02 03:10:00+09:00,USDJPY,5m,160.00117885070654,160.02770250306205,159.99305857877286,160.00233572794428,0.016520865824805095
2026-06-02 03:15:00+09:00,USDJPY,5m,159.99382491291456,160.0226906279305,159.99456376613693,160.00239485242793,0.002297710087217779
2026-06-02 03:20:00+09:00,USDJPY,5m,160.0015867960137,160.01813009619624,159.98453896717294,160.00379364756793,0.005362542167428973
2026-06-02 03:25:00+09:00,USDJPY,5m,160.0075153488471,160.01406669779647,159.97613719287,160.00268328845237,0.01378829543812096
2026-06-02 03:30:00+09:00,USDJPY,5m,160.0008339115852,160.01075190252192,159.98617729912422,160.00310504456658,0.008763668260471334
2026-06-02 03:35:00+09:00,USDJPY,5m,159.99875329855325,160.01601985713106,159.97228330862677,160.00214741504388,0.019684687719099925
2026-06-02 03:40:00+09:00,USDJPY,5m,160.0037813703746,160.0172035688546,159.97989496343595,160.0018742559244,0.013977286267488573
2026-06-02 03:45:00+09:00,USDJPY,5m,160.00998171686257,160.0244331994102,159.99568575360232,160.0025376262826,0.019217880357125718
2026-06-02 03:50:00+09:00,USDJPY,5m,159.99353785814495,160.02404018990146,159.97276539100199,160.00258619429403,0.005626036669624289
2026-06-02 03:55:00+09:00,USDJPY,5m,159.99965895612127,160.0087022509183,159.98675219150778,160.00194954742727,0.017551226506070418
2026-06-02 04:00:00+09:00,USDJPY,5m,159.99469518003804,160.0164118480875,159.9893453018556,160.00153036520172,0.007784341504674057
2026-06-02 04:05:00+09:00,USDJPY,5m,160.00585520886574,160.01149259553154,159.98300114426164,160.0019481238511,0.019812166548280524
2026-06-02 04:10:00+09:00,USDJPY,5m,159.99363439508068,160.01044022150498,159.98891221407655,160.00151990387207,0.004838396097316651
2026-06-02 04:15:00+09:00,USDJPY,5m,160.0049559341974,160.02734233276922,159.9944983413478,160.0016597790258,0.01129411673908988
2026-06-02 04:20:00+09:00,USDJPY,5m,159.9974207395457,160.00774500254764,159.99666141355277,160.00169712212974,0.016271201609068198
2026-06-02 04:25:00+09:00,USDJPY,5m,159.99529449819593,160.01679573381873,159.9850765780982,160.00131616192118,0.009787564650872646
2026-06-02 04:30:00+09:00,USDJPY,5m,160.0113395795313,160.01181761976895,159.97669094281912,160.00261252837478,0.010425513083377642
2026-06-02 04:35:00+09:00,USDJPY,5m,159.9933733713231,160.02998613518014,159.9836950001474,160.00300287978817,0.019754404319103344
2026-06-02 04:40:00+09:00,USDJPY,5m,160.00055333967398,160.02072380706807,159.9718176117626,160.00179779423618,0.009655546705420761
2026-06-02 04:45:00+09:00,USDJPY,5m,159.99235220667427,160.01270418273447,159.98974850068387,160.00191966682505,0.012873297810783146
2026-06-02 04:50:00+09:00,USDJPY,5m,160.00120445590827,160.01909327712534,159.98952121832718,160.00153259494618,0.002981713892152713
2026-06-02 04:55:00+09:00,USDJPY,5m,160.00207500250295,160.02534121393964,159.9930603184412,160.00205405494705,0.01715978144378468
2026-06-02 05:00:00+09:00,USDJPY,5m,159.99802179193188,160.03054149272697,159.99248695279735,160.00158854250398,0.013667024881631785
2026-06-02 05:05:00+09:00,USDJPY,5m,159.9941729361896,160.01204085074525,159.98940003573887,160.0015297006391,0.009272361851530644
2026-06-02 05:10:00+09:00,USDJPY,5m,159.9993704437612,160.02899723730974,159.97702169187465,160.0018426930065,0.0022910517191813556
2026-06-02 05:15:00+09:00,USDJPY,5m,160.00581740492166,160.0307297489772,159.9747282263571,160.002372146123,0.012650038770683072
2026-06-02 05:20:00+09:00,USDJPY,5m,160.00730988445164,160.02957248189207,159.97228478903608,160.00166196827877,0.0022278409127149197
2026-06-02 05:25:00+09:00,USDJPY,5m,160.00208627958503,160.02235662645882,159.99066402618485,160.00147126753726,0.0020216650503623226
2026-06-02 05:30:00+09:00,USDJPY,5m,160.00299298823936,160.02194181671143,159.9741638617102,160.00119630035056,0.013089774118688386
2026-06-02 05:35:00+09:00,USDJPY,5m,159.99482663023352,160.01589456864062,159.98760792557908,160.00081430281102,0.005402307212021977
2026-06-02 05:40:00+09:00,USDJPY,5m,159.99763018201972,160.02569352241278,159.99406256174225,160.00188357535518,0.005453975894925716
2026-06-02 05:45:00+09:00,USDJPY,5m,159.9953744765828,160.02041891484055,159.97538594124376,160.00213656438177,0.013758888184989389
2026-06-02 05:50:00+09:00,USDJPY,5m,159.99637594100926,160.02332598578988,159.98048739314308,160.00139003400918,0.0029665493829087375
2026-06-02 05:55:00+09:00,USDJPY,5m,159.9964484867819,160.01766219877362,159.99283247877537,160.0019507511774,0.007641300106542015
2026-06-02 06:00:00+09:00,USDJPY,5m,160.00362302062342,160.02652145649668,159.98748826345778,160.0032340448956,0.004689774238556344
2026-06-02 06:05:00+09:00,USDJPY,5m,160.00511729916778,160.02947531199206,159.99168208168,160.00386352405195,0.01244317465633761
2026-06-02 06:10:00+09:00,USDJPY,5m,160.0118608504888,160.01162280848743,159.97954203785463,160.00296190207237,0.013911772785093127
2026-06-02 06:15:00+09:00,USDJPY,5m,159.99659277457067,160.028504604518,159.98634595586304,160.00268136162865,0.014980445364782786
2026-06-02 06:20:00+09:00,USDJPY,5m,160.00628502252138,160.02195892161294,159.9737195096905,160.00345150831816,0.006594161904534178
2026-06-02 06:25:00+09:00,USDJPY,5m,160.00938209201854,160.02915355436605,159.99666828208228,160.00303690663878,0.003606495529458512
2026-06-02 06:30:00+09:00,USDJPY,5m,160.00451802757132,160.01909574095419,159.98943781664227,160.00331319829567,0.003416305824954161
2026-06-02 06:35:00+09:00,USDJPY,5m,159.99888805177775,160.0182639908623,159.98674047454998,160.00378797872773,0.009670727872113028
2026-06-02 06:40:00+09:00,USDJPY,5m,159.9984928250452,160.03111833875772,159.9856634815761,160.0032418204448,0.019025199363128874
2026-06-02 06:45:00+09:00,USDJPY,5m,159.99400116629258,160.01449533691988,159.99031770967153,160.00321610523116,0.005919122616446443
2026-06-02 06:50:00+09:00,USDJPY,5m,159.99739022935807,160.02738665295925,159.97805033859967,160.0012813448271,0.006621348824147889
2026-06-02 06:55:00+09:00,USDJPY,5m,160.00556878582236,160.01777722655504,159.97380803540509,160.0006767122423,0.003815998437905461
2026-06-02 07:00:00+09:00,USDJPY,5m,159.9914855264956,160.01838755741525,159.97206718880201,160.00053517135146,0.012900264930090746
2026-06-02 07:05:00+09:00,USDJPY,5m,159.99418240709238,160.01250820847952,159.9746691670223,159.9997965014423,0.01423771173104915
2026-06-02 07:10:00+09:00,USDJPY,5m,160.0049105981953,160.02011200324014,159.974521443292,160.00078594822466,0.013572761746893681
2026-06-02 07:15:00+09:00,USDJPY,5m,160.00559089465435,160.0130681433048,159.9811742308824,159.9999378633979,0.017500344374806062
2026-06-02 07:20:00+09:00,USDJPY,5m,159.9987902049071,160.0056655720619,159.97403663104518,159.99968383670586,0.010755665030469291
2026-06-02 07:25:00+09:00,USDJPY,5m,160.0037337678218,160.01157224618584,159.98718468332353,159.99977228105223,0.00442022673380716
2026-06-02 07:30:00+09:00,USDJPY,5m,159.99840608839875,160.00580652111083,159.98568507597292,160.00064704502566,0.007209292352679428
2026-06-02 07:35:00+09:00,USDJPY,5m,159.99299379263545,160.0292543974114,159.9868727023895,159.99979552773496,0.013923739521584334
2026-06-02 07:40:00+09:00,USDJPY,5m,159.9984664158567,160.02964710623175,159.98381874260008,160.00050342598627,0.013036195527348079
2026-06-02 07:45:00+09:00,USDJPY,5m,160.0021189222269,160.01539844825967,159.9883800754169,160.00051956582286,0.011558056335373325
2026-06-02 07:50:00+09:00,USDJPY,5m,160.0089017262693,160.02314993199073,159.97090037457588,159.99994066063223,0.01429335953639637
2026-06-02 07:55:00+09:00,USDJPY,5m,159.99160294175857,160.01387307517706,159.98740680701664,160.0002279227168,0.013473035306719389
2026-06-02 08:00:00+09:00,USDJPY,5m,160.00050524041103,160.0221346874613,159.99290624508137,160.00035735853413,0.01786384801036913
2026-06-02 08:05:00+09:00,USDJPY,5m,159.99658562397207,160.025142979484,159.98183679925657,160.00000722840784,0.01254829479460934
2026-06-02 08:10:00+09:00,USDJPY,5m,160.00022534354437,160.02872801577615,159.9936316326977,160.00005910965885,0.016014824456610018
2026-06-02 08:15:00+09:00,USDJPY,5m,159.99031743044827,160.01484322839696,159.99207434234302,159.99983792150073,0.0064767288073964225
2026-06-02 08:20:00+09:00,USDJPY,5m,159.9961765390019,160.02449848148177,159.98943129717796,159.99991603190787,0.014207286522603226
2026-06-02 08:25:00+09:00,USDJPY,5m,160.00672067326312,160.01197152157837,159.98371455406553,160.00032331031258,0.018239494130888163
2026-06-02 08:30:00+09:00,USDJPY,5m,160.00236375507936,160.03104322799712,159.98545364709454,160.00128492040227,0.008943181902196999
2026-06-02 08:35:00+09:00,USDJPY,5m,159.9995638809593,160.0061964710721,159.9755599345529,160.00055223110297,0.01602387537209564
2026-06-02 08:40:00+09:00,USDJPY,5m,159.99755255256207,160.0219302712903,159.97835518478067,160.00184205112777,0.015046207421517839
2026-06-02 08:45:00+09:00,USDJPY,5m,159.99664164890387,160.02216844798934,159.9850228410983,160.00068079844806,0.003071471543692805
2026-06-02 08:50:00+09:00,USDJPY,5m,159.99826175606285,160.02280086631788,159.98725712220164,160.00059972739103,0.012467149573233303
2026-06-02 08:55:00+09:00,USDJPY,5m,160.0076741319142,160.00897240718464,159.98805099811338,160.0009627177149,0.0043434082856144435
2026-06-02 09:00:00+09:00,USDJPY,5m,160.01048557697172,160.02960455742237,159.9767914356532,160.00114131283556,0.019411745100150646
2026-06-02 09:05:00+09:00,USDJPY,5m,159.99955080075068,160.0103072750999,159.99447588296815,160.00077769312367,0.016605335048611815
2026-06-02 09:10:00+09:00,USDJPY,5m,159.99852987654842,160.02123165485446,159.99534227853567,160.00066281977345,0.003975028422448162
2026-06-02 09:15:00+09:00,USDJPY,5m,160.00730803472905,160.01094392119074,159.9754884094145,160.00037701921266,0.004191535957658211
2026-06-02 09:20:00+09:00,USDJPY,5m,159.9985715067712,160.01271381078402,159.98310474095877,160.0000334003585,0.012700529388427143
2026-06-02 09:25:00+09:00,USDJPY,5m,160.00159352506265,160.01921462515992,159.9922811331529,160.00055316161672,0.0082080051351173
2026-06-02 09:30:00+09:00,USDJPY,5m,159.99539620420026,160.0162072063724,159.9898882225434,160.00077737090828,0.0026283054633159672
2026-06-02 09:35:00+09:00,USDJPY,5m,160.00524167586673,160.00937726517554,159.9720590263237,160.00037162515113,0.011749547140994956
2026-06-02 09:40:00+09:00,USDJPY,5m,160.00156115144182,160.01019479513693,159.97443381068578,160.0009213850764,0.008981211794345245
2026-06-02 09:45:00+09:00,USDJPY,5m,160.00729645579372,160.01656938449298,159.97837113853333,160.00111576478892,0.003819376862691368
2026-06-02 09:50:00+09:00,USDJPY,5m,160.0072281366608,160.02554555651713,159.98455785130182,160.00161348206024,0.01643456706060769
2026-06-02 09:55:00+09:00,USDJPY,5m,159.99630135473078,160.02945037553658,159.9839931687106,160.0020012593654,0.01847138177501851
2026-06-02 10:00:00+09:00,USDJPY,5m,160.00582657336997,160.00861705391532,159.97213274897672,160.00151386235882,0.015618690812254341
2026-06-02 10:05:00+09:00,USDJPY,5m,160.00718884189374,160.0160153514237,159.9720434926376,160.0011877537347,0.016803601580292996
2026-06-02 10:10:00+09:00,USDJPY,5m,159.99856827471342,160.00915226899085,159.99126440375312,160.00164612989778,0.005896830210790113
2026-06-02 10:15:00+09:00,USDJPY,5m,159.99547453431506,160.00743716407285,159.9767447378994,160.00202235205703,0.006744313116534818
2026-06-02 10:20:00+09:00,USDJPY,5m,159.99207245421226,160.02356277816676,159.9920887444465,160.00201981110067,0.005753495725385379
2026-06-02 10:25:00+09:00,USDJPY,5m,160.00111828059252,160.02216144357982,159.99176177058354,160.00210020753065,0.01577114176458015
2026-06-02 10:30:00+09:00,USDJPY,5m,159.9999254610989,160.0119522843135,159.980974480614,160.00287680646812,0.019062507420820947
2026-06-02 10:35:00+09:00,USDJPY,5m,160.00363006031134,160.01337718446214,159.98740683617015,160.00253186363483,0.01490306972121025
2026-06-02 10:40:00+09:00,USDJPY,5m,159.99663094391528,160.00846281590464,159.97458151188584,160.0028701220635,0.01786640176783201
2026-06-02 10:45:00+09:00,USDJPY,5m,160.0099521174254,160.0286324866144,159.99553356309966,160.00275880647206,0.013496583707897107
2026-06-02 10:50:00+09:00,USDJPY,5m,159.9977933020627,160.03200546265134,159.98485005672987,160.00263819775012,0.008977878210058384
2026-06-02 10:55:00+09:00,USDJPY,5m,159.99783605596306,160.01169395228118,159.97534442560024,160.00330746386132,0.009663709068745495
2026-06-02 11:00:00+09:00,USDJPY,5m,160.00342699480038,160.01459959401484,159.9762098721587,160.0038127136707,0.003355785779013287
2026-06-02 11:05:00+09:00,USDJPY,5m,160.0042878399272,160.031021057551,159.99539758911692,160.00431081945231,0.0025662295144284696
2026-06-02 11:10:00+09:00,USDJPY,5m,159.9994058113123,160.0332657016855,159.9909381642342,160.0051041067366,0.014518560875403394
2026-06-02 11:15:00+09:00,USDJPY,5m,160.0005639235761,160.02061739361176,159.98464867404041,160.00512670904158,0.009891720056201252
2026-06-02 11:20:00+09:00,USDJPY,5m,159.99893998560748,160.01181144263109,159.9965610087051,160.00554588082437,0.011939871224983332
2026-06-02 11:25:00+09:00,USDJPY,5m,160.00973892433686,160.01135451661273,159.97616916646925,160.0053697207704,0.012037902457203495
2026-06-02 11:30:00+09:00,USDJPY,5m,160.01097600120698,160.02492296723364,159.97770548736372,160.0055742205819,0.006992764639999426
2026-06-02 11:35:00+09:00,USDJPY,5m,160.00475270469846,160.02032851247162,159.99633238027343,160.00550613474928,0.010566065194930833
2026-06-02 11:40:00+09:00,USDJPY,5m,160.009856072782,160.01129064301773,159.99754544579676,160.00557433232828,0.010473683990018641
2026-06-02 11:45:00+09:00,USDJPY,5m,160.01066013438228,160.02552273635135,159.99880621447332,160.00594142654353,0.008991689982101427
2026-06-02 11:50:00+09:00,USDJPY,5m,159.99822600468715,160.01074305754832,159.97772440253266,160.0054604941336,0.01677215690121927
2026-06-02 11:55:00+09:00,USDJPY,5m,160.01604948699568,160.03141022545273,159.9968853312541,160.006725926499,0.010120952066376728
2026-06-02 12:00:00+09:00,USDJPY,5m,160.01255295501204,160.0187931366377,159.9907251928565,160.0061323160701,0.012865601441107781
2026-06-02 12:05:00+09:00,USDJPY,5m,159.99950347212635,160.01142025297767,159.98919251876114,160.00541380290244,0.01811936216685487
2026-06-02 12:10:00+09:00,USDJPY,5m,159.99984197014146,160.02582747495111,159.9861433933212,160.00611866942654,0.017592205211460606
2026-06-02 12:15:00+09:00,USDJPY,5m,159.99911688995448,160.02154577740373,159.99981028344922,160.0066036670429,0.018027599668024974
2026-06-02 12:20:00+09:00,USDJPY,5m,159.999755710184,160.03633314926708,159.99631917349814,160.00698813893314,0.006860089936370252
2026-06-02 12:25:00+09:00,USDJPY,5m,160.01233838221927,160.0259801128013,159.97908788656574,160.0073751462387,0.002629684789545131
2026-06-02 12:30:00+09:00,USDJPY,5m,160.006770883314,160.0192587777009,159.97966754549327,160.00737779817499,0.006699202398115926
2026-06-02 12:35:00+09:00,USDJPY,5m,160.0125081290069,160.02958541716794,159.98231717936696,160.0068494455521,0.007016732221172757
2026-06-02 12:40:00+09:00,USDJPY,5m,160.011830026174,160.01869222835057,160.00141989714655,160.006904928287,0.018368485881049425
2026-06-02 12:45:00+09:00,USDJPY,5m,160.00860088553023,160.0341147135453,159.99333346204773,160.00650863126012,0.013686369191083472
2026-06-02 12:50:00+09:00,USDJPY,5m,160.01083103523175,160.02147175236286,159.9864047347166,160.00710370310017,0.003470671272840118
2026-06-02 12:55:00+09:00,USDJPY,5m,159.99739258315884,160.02577218274067,159.99514571337693,160.00702546867126,0.004436814728199821
2026-06-02 13:00:00+09:00,USDJPY,5m,160.0027757232893,160.0128044979488,159.97880050297684,160.0065401703532,0.004802170259755558
2026-06-02 13:05:00+09:00,USDJPY,5m,160.00911378243336,160.022010369797,159.98551010230236,160.00635733884818,0.013347591467040619
2026-06-02 13:10:00+09:00,USDJPY,5m,159.99680199679048,160.03242418621227,159.99981742978784,160.00661509772075,0.015237452459126057
2026-06-02 13:15:00+09:00,USDJPY,5m,159.99694640186271,160.03142808312316,159.97856172326817,160.00628686298907,0.01747359039017713
2026-06-02 13:20:00+09:00,USDJPY,5m,160.01284129040116,160.01641149472306,159.97685936429733,160.00580353075173,0.018931457914512374
2026-06-02 13:25:00+09:00,USDJPY,5m,160.00964024031245,160.01661171985387,159.99901693261882,160.00595974307862,0.005630682032955952
